9965,6390,2999,6872,222
9706,1389,4078,9042,8155
8752,8964,582
1189,5070
7810,5717,3846,6802
4728,1457,3373,1317
3593,5246,902,9178
1287,239,4529,5172,2326
6400,555,5558,3639,7967
890
2521,7397
2785,7330,2526,4110
5000,9774,6574,4370,6808
9790,6286,4652,1590
3770,458
9763,9926,4359,1034,2773
5635,1389
8073,3756,8221,990
6508,4240,50,7413,6555
3264,6748,8165
6338,360,9423,3859,2107
7817,1771
672,1299,1940,598
2482,6196,7391
9865,524,1679,8597,3230
4801,1433,826,508
3242,3874,8573
6466,9800,2895,821,9279
3746,199,233,1131,6167
7227,9046
36,1480,4394,5427,8991
6152,8903
2180,3103
8489,7891,9302
5905,5555,4949
2545,4124,3797,6207
99,2758,7082,8852,9626
8897,404
5735,9901,7220,8313,9146
1544,2677,2952,5247
1504,5829,7798,3671,5500
1347,4685,4021,4568,4699
673,9838
1546,5226,4330
8507,7755,4548,1523
2400
3545,5458,5181,1445
3044,4671,3151
82,2917
2102,842,9366,6143
3666,2742,3658,8294
6489
9517,3630,5663
3072,9253,6057,3155,9177
2080,9451,845,8275,7068
4840,5889,7976,349
6520,933,1080,156,3741
5040,1726,7983
1573,7017,4810,9519,9819
9258,8194
1226,5966,7887,2001,3735
5336,4811,4928,5851
1256,2778
4965,1447
3940,1188,5615
8633,3690,7514
7332,2180,2469,6790,4956
1721,7211,8077,1015
2249,7534,471
4912,6927
5891,2180,5062,4750,2718
1856,6338,6019,297,5427
3123,2010,9723,3141
3723,4496,8689,6676,9215
9510,233,527,48,3413
7722,1316,3294,751
3977,2014
6304,9704,9096,6861,3280
2144,2029,2641,725,5781
7327,2188,6222,895
4387,2230,2406
5571,9156,8197,4519
9944,7238
6424,8336,2259,2117
6534,2335
6048,4966,6302,1206
5073,9201,8445,110
4945,3682,62
1169,6683,4228,7102
2660,686
2074,2516,3957,6903
8064,6569,9467,6789
1880,1193,5619
3833,6753,6757
4345,11,4466,7097,9119
5200,7696,5343
1145,8269,4860,5109
9192,4267,5151,8152
8868,7881,8347,7739,8988
9928,8298,4085
5412,3718,2410,949,5022
3680,2130,6971,7719
3312
7620,2383
8795,4635,9844
5739,8597
9067,9553,3771,7151
600,3433,9161,9888
7393,6446
7458,8780,1767
6345,3635,239
716,8268,5816,9624,7674
4689,2724
593,1827,9446,9111
3363,517,7751,2219,5909
2568,5651
6473,9291,5931
1850,1903
4260,1554,1430,2679,8986
3784,1196,2021,3383
8984
8715,9972
8964,9581,4592,6677,9375
9880,2626,3147,8234
2799,7347,2647
8896,2497,9090,692,4319
1905,1843,1431
474,9498,5738,1607
4995,813,4262,7431
3785,8045,2360,4893,9629
4034,2013,2768,2804,5085
1305
328,7338,5805,367,506
3777,7465,2388,8796,1662
913,7331,2238
6624,8041,1617,7731,6042
6083,3621,561,9781,6647
6632,8649
5944,7245,3709
5640,4542,5526,5807
5736,5217,2361
9442,1316,9775
5912,1178,8199
224,2568,1877,7929
4816,2267,6102,6839
4168,4200,3124,6038
2689,455,1975,3896,2555
5571,1337,2987,1297,6905
6484,5389
6754,5139,2261,2069,2455
3722,8226,5190,7719
2691,2278,2510,7889,5428
9031,6860,7984,5717,6555
864,7106
26,3773
454,1096,2443,5078,5564
7561,1162,2619,9601
5418,6100,9284
1339,2869
485,3976,2892,1710,3774
110,2417,1658,5818,4251
7747,2789,6637,2512,5047
5914,8548
1180,5598,7223
3738,1941,4078,9519
136,9018,1483,4574
1402,9853,3189,8607
1922,211,7732,8629,4570
5852
3271,6825,7120,3669,5118
6017,3108,8495,1111,5375
3333,110,6482,5460,2038
472,1354,2468,5662
8216,7698,3151
7428,7471,4080,5364,9403
7395,1230,6707,5940,5817
8867,9191,7275,6350,110
5443,3125
2458,7619,188
4557,237,1886
7104,1066,1747,8027,8895
8261
4570,6614,3855
771,3593,3792,1236,5274
8476,8039
1625,292
856,9426,2821
4233,2292,2093,2815
2961,3949,7837
6283,79,7602,5755,7037
6280
1547
5352,9644,7118,4847,2941
481,3753,3092,7182
4539,8749,878
612,4976,2292,7982
3389,78,4302
3936,4198,3669,2358,8730
3217,2316,7359
7403,308,4116,2936,2077
4802,503
5736,8972,1014
136,9380
7911,383
3936,9412,5566
1881,3770,3739,6644
1249,4866,3653,7045,7353
760,6786,8556
6407,9255,9423,4473,5599
5827,4,4814,1455,1851
3047,6089,3402,3759,5810
3722,1531,3291,5743
236,3733,3679
1320,4546,898,4420
457,7251,2787
5946
2977,2051,1668,177,8059
4537,9354,2939,9907
7817,2212,7981
6400,5302,1549,1054
4832,4808,1749,9309,7327
2568,3017,180,4758,540
7920,313,8801,1593
7937,6923
897,236,6681,9275,8991
6896,4793,5524,3535
9858,3764,6517,3806
3296,4163,559,3152,3196
3015,3564,3884,2705,5652
1956,4455,3051,9970,9335
6697,8943
1451,80,3441,6557,9598
995,7719,9936,3953,9815
4033,8827,6156,2463
4292,5485,6862,2510,6835
3448,6769,1116
9317,7179,5348,8349
4256,3653,3117
1189,38,976,598,3583
1897,4058,4476,5229
9227,2619,9613
3938,6709
7792,7379
102,6121,3468,3053,7929
6618,2860,647
8979,7860,6630,3014
5088,8699,3709,9302
5729,3534,945,1434,2559
5417,3251,8421,3749
4067,2662,8186,190,7454
634,9843
4578,3556,1254,2089,7646
768,5637,7655,2634,413
8960,9927
4193,9774,9199
6562,9575,9902,1915,731
384,1956,9470,7252
5896,5512,8501,7482,1183
9568
292,6729,7827,4661,9949
9376,4323,8166,1783
6849,1332
6304,8835,5479,763,2492
2146,6787,580,1064,3102
8012,9239,2648,345,2237
4756,2946,4683,8316
658,7236
1863,9,3113,5676,8111
5108,9299,2212
8074,4653,3058,7768,7098
4329,7426,6287
2634,7692,5269,1725,5374
6532,6759,6122,9323,2767
3914,2507,4954
6496,6867,6799
482,1797,5327,1438,6207
3130,3411,8301,9947
6098,6781
7761
81,7474,653,6686
3192,1449,9730,8904
6948,7397,7861,8187,4767
4833
9523,2987,3599,3143
9529,2189,2997,2111
1059,4447
2336,8260,4007,8473,8031
8479
739,4439
951
8947,2916,8532
6912,5551,2901,8406,5599
1253,7334,7563,210,6807
3202,7789,7981,3578,8378
5586,4154,8038,8575
6906,8973,758
5538,7562,7455
6386,83,2654
2648,5913,275,9717
7243,5354,5011,4196
4211,4855,184,1945,926
7790,4950,9975
5184,4822
1029,8101,3401,7532,6541
8428,5390,210,7603,7772
5752,1304,5251,541
7470
6292,8735
9986,99,1613,3190
8705
6187,3924,9831,3583
4896,3377,2814,8919
7752,8872,8138,9328,2421
1026,7856,5459,6836,501
5128,18,8695
608,9224
2826
8395,7815
9225,478
6210,4484,5479,3181,1328
705,4809,4825
7002,9507,957
8210,4829,8286
8746,2253
4859,1367
1106,9042,3162
8963,5813
4231,2935,3003,7004,5982
1408,8039,2792,8173,9655
2592,2887,1172,9526,8440
2112,5863,7921,8220,2655
8830
7812,9684,4668,143
9120,86,798
6528,8151
7859,8051,7895,8952,7966
4727,5632,9708,4159
3113,331,5740,4852,3164
1448,6290,9556,5881,7069
6727,2670,2619,1565,9791
2280,8490,9456,4827,6143
6,6473,2298,3675,4831
1417
6384,7945,9636,8527
964,5669,2086,9969,7705
6956,1873,7537,9338,4351
7602,5737,3538,9412
4728,1133,149,974
5965,8598,5179,830,1855
3724,8939,3796
2208,7424,7197,9790
6744,4876,5878,2031
8009,5170,500,4506,7131
8325,4874,1838,5712,3698
953,2602,1181,6783
9628,4602,8820,4317
2635,2812,9435
3014,7401,1271,3736,5564
3681,7138,2548,2907,9181
9184,5823,8438,3351
8802,1828,2440,7990,7134
9106,4854
6233,9922,9749,645
2025,4617,1967,9468,4414
368,8370,3092,5944,5725
7072,2657,2446,5552,3410
3258,7129,3558,1230
371,5316,3886,9639
3195,9738,1123,1237
5248,9762,5026,6363,5564
7845,8199
6018,748,2485
6083,2372,5285,2952,8221
9130,4670
4139,3819,6731,5521,7541
2442,9773,1191
7907,5286,1132,6319,3543
9642,105,1570,2974
5202,4867,1757
8320,3442,725,8286
9867,212
5699,3551
6249,8183
4737,2715
5075,5036,2117
4140,974
1296,5540,5316,8756
4739,9523,915,8919,9820
4529,2457,4614
3240,109,2257,9074,5715
2464,1997,1327
5666,8557
6734,755,7229,8925,4990
5707,907,1957,3950
1284,2999
8088,3969,9482,9605
6785,4455,7411,156,670
5409,5290,6318,2870,9659
1338,6771,7967,8127
6227,6763,5700,5843
197,3017,2867,4470,3932
7522,6428
8548,4552,4747,8177,5469
2376,6090,7765
2913,4642,798,359
5968,374
5281,7655,6601,2893,7029
8333
4261,1319,7560,29,8189
6650,9542,9090
5693,8498,7446,9879,2109
8553,7402,5711,4282,7803
5573,4606
2763,3987,8893
2282,5875,6806,4891,3452
6489,2947,8796,9686
104,3901,5479
7618,8002,7124,6006
7720,1130,9023
4800,1763,1876,8347
6594,3304,4146,6738,8149
7912,2665,7915,6269
7973
7098,2130,3187,9783
4128
1768,7850,9380,8982
1505,5670,3385
4538,3268,8198,2647
1729,4649
5937,3476,8037
7840,8804,6597,7703
4073,6798,3541,9882,2396
304,7497,194
8388,9134,1971,6746,3390
2817,6667,2577,3992,6940
5192,9342,7376
9112,7822,3646,8899
2658,9444,3206,1357,2834
9658,4682,3,4638
8545,3109,2814,1400,5246
7846,1808,6451,4695,7997
6734,4287
5283,9492,7959,2105,1210
5602,8164,2622,9617,9086
2289,9479
6386,7557
4869,4681,916,1303,1530
2169,9615,3184,5913,2907
2545,5155,7441,935
1736,1825,3349,8647
9504,527
2374,3067,9102,23
4496,2665,5017,3175
320,1474,2500,5926,2591
1611,9999,6287,6941,3517
40,8293
1137,9639
9138,6924,398
6809,4819,5084,7265
3840,3303,1161,7543,4093
8262,8711,6095,7222,5695
5544,2386,5876,3719
9178
512,3396,1383,233,3262
8360,8568
2730,2394,2435,3574
449,4139,371,5065
4064,8848,4659,3766,3005
1351,2769,276,7738,7259
9095,7195,6231,7738,9339
2801,2525
5226,43
2501,2225,7166,9211,6142
6024,4283,9340,9335
4704,9339,5388,5135
3183,639
8800,882,4788,9301,7448
6832,1993,1332,6325
4394,2277,5274
3622,6033,3214
266,7810,2911,1426
7936,4039,5769,403,8414
1408,7802
17,803,3582
868,8645
1625,2986,4668,5873
1313,6883,7600,5141,9914
4290,5038
9083,8811,7819,8427
2857,2310,8545
2323,1324
513,1963,5132,3292,541
2045,4967
7736,556,7206
6913,1010,763,9395
1546,7010,3743
7136,604,4717,8532
3914,5971,4108,3438
5474,2243,5417,239,2932
6889
9771,8915
7444,5471
6464,5690,7780,5943
2010,5564,2397,3070
5353,5347,8060,9724
7634,5355,1638
8736,378,7164,4871
7141,9961,4619,4476,6396
5491,7661,1223
8988,4745,6202,8284,7167
1475,9126,1007,7091,5467
7216,5275,7469,2126
1777,3346,4370,2973,7999
442,6980
483,2181,9291,9068,3503
7936,8004,6066,1750,4506
6944,4357,5129,7028,8408
970,731,2196,5957
2,5107,5259,1445
8779,6187,6349,5722,2686
7043,2057,3024,9556,5525
5364,8012,564,8007
1688,1586,3613,5989
7558,6030,6739,6265,539
6832,3305,338,9506
783,8753,1304,7773,6591
1409,8754,5154,5605
9611,4692,3351,1017,6971
3649,2678
9360,7827
5970,7229,4397,7018
9944,4123,6830
6176,4115,7247
9568,8386,3561,8396,9725
3264,7754,924,4023
3237,2633,8429,1550,350
6929,5190,7551
203,9040,6135,7513,1274
5504,8835
4326
397,3517
8449,5909
472,4105,9502
7522,1349,5294,2224,6014
4954,995,1611
1984,3330,6939
7876,2890,9070,9910,9212
5544,963,735
4338,4484,8391
3139
5842,2299,4428,4027
2627,1507,1511,3945,4125
5256,9531,4976,1285
2850
4451,678,3726,405,828
7393,6149,8628,1541
5729,1988,400,5168,3091
7843,6025,6482,9074,8886
7681,8194,23
6074,391
5028,2116,4587,8854,9052
2725,902,1032,5486,3192
464,5532,8600
2113,3525,4498,3254,470
5360,4081,1692
2584,3518,2615
4010,1446,23
6080,1498,5994
5123,9577,4364,3862,1054
7794,9222
6985,785,6825,3173
8073,4790,1912,1212,894
9938,1150,3364,246
2584,9693,9983
552,4298,3582,4591
4935,2587,6556,2845,2718
9007
5696,7716,3174,2269,7967
3873,4430,2354,9303,6745
1641
4584,8979,8460,1781
874,6765,6363,3449,5691
6010,716,2053
4012,140,6823
2472,1852,6525,1926
7880,7292,6446,8920
2658,5075,8788,6819
6433,8838,2108,8123,572
3882,6238,6999
1570,4035,8656,5428,6106
4579,9206
1480,1193,1618,6279
9536,8321,511,347,1215
1987,3013
270
6824,8393,4307,537,3450
4992,3426,8104,7977,847
1228,5855
88,6285,8527
1288,3119,211,8790,477
3504,750
2048,6665,1419,1942,8957
9229
1987
8145,9122,6340,9682
377,1257,8254
3626,6795,3748
2214,2287,1680,1332,3127
2633
113,5556,6949
3444,430
7364,3367,8363,7084,7262
1853
8057,7650,3838,9310
3648,7498,4525,8247,4922
1627,3383
9261,1935,7027,4564,6453
7724,541
2056,2097,5108,4966
2410,8268
6563
514,3311,5552,1693,2527
1513,9741,8560,1778,3544
240,3497,4652
4848,7046,3254
2502,5894,7274,438,7482
1976,9308,5535
3258,3107,6708,6282
1652,661
4097,9935,5462,6905,2171
7963,1195
944,8393,800,7562
8993,4298,8717
1481,3123
3970,4406,2871
5209,305,6790
9408,1666,5231
793,5436,8525
9316,3738,267,7226
8292,3492,965
2023,1735,9390,7453,5342
9187,1700,373,6361,2523
8224,3784,6157,2381,7356
8163,3021,2640,4339,6101
6432,8940,9974,5343
8177,2410,7353,6081
5475,2670,6929,5819,2013
3032,2235,4964,1525
1043,3301
1176,3886,918,991
7930
4771,5670,8918,6682,3135
448,3118,16,8017,1332
2882,8924,9030,9610
76,9878
538,468,7614,6726
2362,5163,5654
9253,9957,1619,2007,9149
9730,1219,3016,2986,5173
3392,1208,3034,2203,860
5510,7945,938,9195,8153
6480,2713,7494,3366
1409,7666,185,5466,9694
873,2063,9553,2773,9150
7791,1868,3039
9418,5828,3989
4016
3146,4626,1396,82
2937,1546
1176,5609,8752,69
6889,9458,35
8464,2697,2813,4142
5585,7253
6880,1819,4764
1287,7148,2830,8398,8432
5524,3349,4312,8089,1052
8602,9275,2365
7526,4078
3178
805,9800,3307,6895,7484
692,1588,5791
6626,1763,6158,8435
3496,7719
5193,3321,2307,2061
938,7199
8032,393,4613,2549
3376,6260,54
2984,8972,6709,4696,9529
2921,3433,3051,7314,1279
1872
9386,2097,1748,9204,3679
387,4396
940,5317
4738,5218,243,5844,6871
1506,8619
3232,3917,1875,4057,6076
2976,7211,8459,6204
3020,2565
1259,9753,4528,5873,2681
952,1120,6215
2346,7284,5349,9999
818
9124,9399
2891,3932,2438,1911
5888,2817,4101,6929,499
7504,4642,8332,6518
8002,5067,2389,3991,2715
2388,6605,4086
1209,2851
7276,9121,5892,2615
4519,6158,1872,4824,5407
9434,7170,1045,5887
3261,4046
9922,3465,1706,1048,6653
5766,6926
7776,5029,334,238,8988
4497,826,2489,3121
8171,4790,1374,6631
6147,5111
4152,3546,3028,8164
4852,1206
2760,5154,7181,5215
7233
1145,4428
8402,7093,7798,5229
3825,435,7260,9645
4457,2980,6381
8066,2820,6502
1888
9765,6085,6949,4894
4371,9894
3136,3575
7185,9097,233,7
4480,731,5446
2913,5413,5609,4683,7117
5987,4071,7674,9629,9022
8418,5982
2490,6978,2150
5072,153,8467,6718
8240,6029,9261,2718
4617,6499,8005,6494
5801,6794,1355,7646
132,454
7482,8266
8624,8644,9519,5791
5680,9393,6521,7287
3290,322,5484
1064,289,9106
2867,2780,5947,7452
9313,6485,3613
289,1286,8840,9710,8063
841,7477,1660,9309
2721,675,8570,1338,414
3075,7971,4188,4110
5072,2162,6480,9711
1579,6636,2101,7447,3384
2857,8291,4014,5463
7419,2389,6059
8067,616,8977,1651,600
1672,3653,1071
5344,3889,1173,8902
3466,1847
9221,619,2446,6865,1333
9601,98,8995,2470,8534
2081,9833,3841,2439
7827,3516,2333,7103
7618,7495,2197,3577,1562
9665,5275
738,356,3743
5649,3538,2193
9209,6131,3086,7966
7656,5106
202,156,5637
3875,9322,3564,9233,3155
6106,2101,7782
195,6044,237
5650,9243,839
3352,522,8571,7196
1857,9058,3061,6433
1868,2526,9591
8078,3183
6305,4834,213,6873,125
8467,6606
1355,9723
7617,546,2338,2343
8580,4104,8392,4172,8853
3954,215
1803,2804,1796,6596
2951,7417,2085,1007
2816,1394,9194
3540,7814
4233,2846,8695
9304,3202,6795
1492,1317,9263
8218,5438
3736,5704,869,2022
5304,4292,2269,8183
6953,7633,6693,6180
5061,4168,7435,2319,5919
9633,4263,8079
5447,7724,7543,8825,8860
6960,4906,7059,8399
7408,3239,3471
6687,3287
8504,4130,3483,6845
609,3310,5549,2294
9728,3577,7451,8598
4921,364,1260,6484
1718
1924,1584,8855,2332,1855
516,4246,4343
6857,3507,9942
1909,943
2233,5179,3412,4029
3514,7987,396,606
704,5641,3664,8218,990
9470,266,3483,7950
4555,1276,6525,6758
2002,6379,9198
2520,4257,763,9721
9281,6284,1556,2991
417,8795,1470
1816,7122,171,6388
6513,770,6630,7554
8016,6655,1863
2019,4204,5078,2134,6327
7571,1196,4919,3895
8585,1614,6389,5085,9439
9528,5833,1877,5287
9872,7203,3867
1698,7436,1328,1907,117
3272,1108,861
951,9743,6263
5960,6122,2259,143
4600,3579,551
3768,8827,3964,5124
2761,6892,1493,2940,2110
9922,9708,9874,2259,639
5533,8943
1027,1769,5389,1108,3030
8867,4796,3231
299,4300,1553,755,404
9202,9703,6207
4130,7211,9806,7570,8028
9616,2933
1152,5932,9620,4500,536
2049,2699,2815
6425,5236
304,6753,8210,3891
2302,6925,358
6911
9164,8031,3895
7500,8549,278,6783
4844,6005,6502
6504,8574
9685,7843,2397
2595,5354,2795,1492,4089
5328,9649,8938,3602
9370,1667,3252,2022
3032,579,9399
3937,8642,3434,8599
4085,6541,7950
9672,251,300,1575
4736,10,1845,4711
7469,3536,9524,3510,9146
5946,3197,5334
8187,44,6694,7732
7352,8689,7018,2611
6481,7714,3614
1090,2537,5338,2569,986
4448
4106,1932,2033,8853,1081
7234,4748,9234,9909,4511
3617,6058,3745
2950,3688,431,730,3742
9488,3317,3518
5411,2403,8297,5863
5081,9698
2080,2753,7462,3087,8762
3571,2556
7201,4693,175
9755,4441,1251
521,1098
266,9228,77,7834
288,3047,2031
8003,5435
288,2690,1379,2039,984
4000,7410,406,9564,8797
1083,8165,5631
9747,3641,899,3881
7488,7202,6852,6468,7472
2688,5543
2442,913,6387,1175,3134
4129,5226
4770,123
2179,4650,1713,2833,2453
6768,9235,13
5504,8881,710
8773,7756,2317,4498,5022
6209,5474,9595,156
2059,8422
1986,454,3591
6416,6889,7893,4224
1073,1262
2062,1072,6551,987,1021
9366,4167,3263
2000,3762,2224
9241,1827,1142
9120,800,3339,8878,7161
512,7163,5494,9007
466,843,6910,758
2201,7290,6606
354,2070,7767
7079,5523,4533,3100,2622
5849,4012,5708,7893
2657,9002,6177
1201,3282,7091,4329
9289,3203,8862,5135
6609,6162
2314,1435,9870
5210,2747,3167
6855,2992,115,1080,1723
8525
6219,5588
3552,9216,3875,8879,659
8200,6289,9205
6627,8037,3371,984,5183
7564,2981
2209,4445,2461,4302
7272,8832
3616,8581,8845
6235,6861,8623
1481,8730,8187,604,5087
6800,370,439
9545,7897,8893,3958
3716,2794,6091,2202,5310
7754,2955,8103
433,5970,1915,4749
7319,2575
216,6979,7493
5251,9709
2136,5057,5336
7634,1122,1606,159
5943,8718,2655
564
8257,9964
6691,5095,3368,3535,1391
259,3269,594,5364,6872
6040,369,5236,7719
167,4393,9098,6957,882
6897,5742,419,5339
880,7720,4964
5508,7182
3105,1538,8924,7685
3905,9253,7979,747,5620
904,1386
8735,4022,503
2272,8257,3387,5973
2911
8068,2829,4327
3437,3431
1723,3223
4672,9923,6632,2772,7353
3936,7937,643,2418,6099
8128,3482
9176,1865,6244,8133
2637,39
3680,9980,9630
8019,1235,5541,6005
5576,2220,6798,1111,6873
5762,5267,8503
7321,3218,779,2725
3080,3851,8908,6736,2559
257,6154
1864,1065,2398
5289,4471
201,6121
4550,1928,7056,9116,6366
8129,6089,8970,6356,6201
8761,1291,3484
522,7667
2057,6499,8309
6836,8212,5126,7111
4027,5555,6215
7921,1053
3096
7968,6876,862,3671
7610,5362,9032,7197
5216,4730,2195
6407,4231,5262,7891,3389
8642,7693,7280,5106,7037
5226
5411,9092,6243,8434,1979
2350,3626,1534,5111
6016,7437
6584,3043,8069,8286
7413,7293
6741,3839
393,2454
2226,2420,3317,8890,7962
6464,1103
3754,3349,9246
1426,3004,3930,7878
3080,35,5774
2377,3563,9785
304,7084,6036,8270
9922,9695,7195,1935
5448,8357,5079
6600,8033,3559,9703
7779,1893,7558,3564,8184
1016,6561,2498,4251
612,5204
9520,5320
687,756,8473,9276,6655
8088,8989,8575
5024,1226,1680,7636,2008
5880,9297,8536,6726
1186,546,2666,3053,3800
1857,7297,7562,1182
7249,6602,2779
361
1714
41,1522,8973
6538,3291,5554,3543,2779
7368,1453,625,7002,9919
168,475,3718
3073,6732,4176,1077,8441
1005,2418,1629,6810
7208,1577,7535,6194,9596
6055,7367,7775,6079
1612,6501,4079
5240,4136,2428,269
5795,2877,7246
8288,1718
449,1579,4189,1229
8904
9121,2322,1013
2024,1499
2124,7344,6805,2009,8219
6464,6478,5017,2678
5604,180,1340
585,2893,2255,9083,3164
8584,1300
3013,9738,1166,6032,7666
5201,9412,3606
6322,8367
3758,6278
3768,8032,6191,583
9352,7570,5997,8039
6976,3593,4164,8288
2562,619,1615,3091,186
3090,7139
5428,2503
9890,4620,5136,4657,8145
6021,69,3700,4726,920
2943
9703,9579,9228,9872,4599
6219,9828,4317,4558
2944,7276,2480
5357,4017,5174,1623,3390
2568,1681,8881,8174
8844,4589,6166,2007,9119
2585,8965,3404,6133
6774,8414,2766,2223
72,4437,5269,2878,1055
7073,618,6731,5884,1823
2729,7632,2322,5462,6359
8810,438
6684
8253,59,5005,9495
8153,9098,3021
1451,4127,1044,3935
4898,1158,9438,6791
7793,3474,2053
1140,6781
576,1773,8563,1050,3355
8849,2835,9677,6671
6144,6584
8948,9397,2750
8220
1280,5871
2336,7171,4717,9142,8858
3881,3173
7026,9125,8367
6513,2258,6802,7579,283
366
6561,6146,4805,5358,1818
8440,8801,498,7292
8658,8013,7685
48,8053,2454
4136,8465,5016,255
